WP_044520846.1	WP_011377671.1	27.313	227	6.21e-13	65.5
WP_044520859.1	WP_011242330.1	25.263	190	1.20e-16	72.4
WP_044520872.1	WP_011242482.1	65.799	269	1.79e-132	372
WP_044520884.1	WP_231621311.1	50.508	295	4.33e-99	300
WP_044520891.1	WP_011378142.1	30.846	201	9.89e-18	76.6
WP_044520895.1	WP_011377846.1	58.112	339	1.53e-139	397
WP_044520897.1	WP_011242801.1	49.356	233	1.03e-66	208
WP_044520928.1	WP_011377961.1	34.307	274	4.62e-17	80.9
WP_044520928.1	WP_011377961.1	33.798	287	4.22e-12	65.1
WP_044520928.1	WP_011377961.1	30.169	295	9.57e-10	57.4
WP_044520940.1	WP_011243157.1	32.143	196	3.68e-21	86.3
WP_044520947.1	WP_011377472.1	35.484	248	2.17e-38	135
WP_044520964.1	WP_011244614.1	52.761	326	3.12e-119	342
WP_044520970.1	WP_011244501.1	24.267	375	1.03e-09	56.2
WP_044520988.1	WP_011378319.1	32.879	587	8.46e-86	275
WP_044521002.1	WP_011378064.1	83.723	1112	0.0	1870
WP_044521006.1	WP_011378519.1	75.443	395	0.0	634
WP_044521014.1	WP_011242817.1	55.502	209	1.68e-57	178
WP_044521018.1	WP_011244694.1	39.080	87	1.11e-19	78.2
WP_044521039.1	WP_011377948.1	45.392	434	1.80e-121	358
WP_044521042.1	WP_231621383.1	50.673	223	4.68e-69	213
WP_044521043.1	WP_011242455.1	39.189	222	5.24e-45	147
WP_044521046.1	WP_011378205.1	33.671	395	1.82e-45	175
WP_044521052.1	WP_011244263.1	23.834	193	2.37e-07	45.8
WP_044521062.1	WP_011243358.1	50.000	60	3.64e-17	65.5
WP_044521069.1	WP_011244084.1	32.065	184	1.93e-24	99.4
WP_044521069.1	WP_011244084.1	30.864	162	4.07e-18	81.3
WP_044521069.1	WP_011244084.1	30.137	146	5.17e-16	75.1
WP_044521069.1	WP_011244084.1	28.649	185	4.16e-11	60.1
WP_044521069.1	WP_011244084.1	27.434	113	2.96e-07	48.1
WP_044521069.1	WP_011244084.1	25.728	206	8.07e-07	46.6
WP_044521078.1	WP_011243628.1	46.250	80	1.66e-13	59.3
WP_044521078.1	WP_011243628.1	45.238	84	4.09e-13	58.5
WP_044521078.1	WP_011243628.1	47.619	63	2.49e-06	40.4
WP_044521091.1	WP_011378045.1	54.211	190	8.14e-63	189
WP_044521094.1	WP_011378352.1	39.257	377	6.98e-77	239
WP_044521105.1	WP_011244739.1	30.357	168	2.00e-12	60.5
WP_044521106.1	WP_011377589.1	62.125	367	6.26e-159	447
WP_044521114.1	WP_011377585.1	80.055	366	0.0	624
WP_044521120.1	WP_011378332.1	67.184	451	0.0	578
WP_044521124.1	WP_011378437.1	65.427	1183	0.0	1583
WP_044521130.1	WP_011244499.1	29.371	143	5.23e-08	48.5
WP_044521138.1	WP_011378185.1	47.561	82	3.14e-26	92.0
WP_044521146.1	WP_011242458.1	39.574	235	2.27e-45	148
WP_044521154.1	WP_011378021.1	63.839	224	5.39e-101	289
WP_044521163.1	WP_011378320.1	29.167	312	1.07e-30	114
WP_044521166.1	WP_011378473.1	36.464	543	7.22e-88	289
WP_044521185.1	WP_011378236.1	31.530	647	1.59e-91	304
WP_044521200.1	WP_011377483.1	27.641	568	1.76e-39	147
WP_044521214.1	WP_011377938.1	47.466	592	3.25e-141	421
WP_044521242.1	WP_039755882.1	41.646	401	7.05e-100	299
WP_044521275.1	WP_011378468.1	27.000	100	8.72e-06	45.4
WP_044521280.1	WP_011378468.1	31.496	127	1.27e-10	61.2
WP_044521282.1	WP_011242871.1	21.065	413	5.76e-07	47.8
WP_044521288.1	WP_011378043.1	37.736	530	1.40e-95	297
WP_044521308.1	WP_011377792.1	48.019	631	0.0	535
WP_044521310.1	WP_011377794.1	60.526	266	1.23e-117	334
WP_044521313.1	WP_011244654.1	27.907	258	1.07e-18	82.4
WP_044521326.1	WP_011242475.1	50.702	570	0.0	590
WP_044521338.1	WP_011378192.1	49.505	101	9.98e-38	119
WP_044521342.1	WP_011243481.1	51.754	114	6.84e-33	122
WP_044521345.1	WP_011377496.1	65.510	490	0.0	694
WP_044521349.1	WP_011243311.1	42.759	145	9.40e-22	85.1
WP_044521349.1	WP_011243311.1	34.810	158	1.97e-13	62.8
WP_044521355.1	WP_011377871.1	47.401	327	7.36e-93	296
WP_044521383.1	WP_011378364.1	63.612	371	4.01e-179	501
WP_044521388.1	WP_011242730.1	69.863	73	2.19e-37	116
WP_044521393.1	WP_231621306.1	44.892	372	3.46e-104	313
WP_044521412.1	WP_011243920.1	56.111	360	3.36e-140	402
WP_044521420.1	WP_011378468.1	32.117	137	3.98e-11	62.8
WP_044521421.1	WP_011378468.1	35.185	108	3.50e-09	56.6
WP_044521428.1	WP_039755849.1	32.084	427	2.11e-53	182
WP_044521430.1	WP_011242517.1	22.991	535	4.92e-23	103
WP_044521430.1	WP_011242517.1	22.556	532	7.36e-16	80.1
WP_044521433.1	WP_011243043.1	34.914	232	1.12e-38	133
WP_044521450.1	WP_011244222.1	27.059	170	7.26e-08	48.5
WP_044521468.1	WP_011377575.1	34.868	152	9.13e-15	65.9
WP_044521477.1	WP_011243744.1	52.809	178	3.99e-65	197
WP_044521481.1	WP_011377632.1	57.500	400	4.79e-155	440
WP_044521510.1	WP_011243236.1	40.909	66	1.37e-07	46.6
WP_044521515.1	WP_011378307.1	26.147	218	1.76e-08	50.8
WP_044521526.1	WP_231621322.1	46.541	318	1.71e-78	240
WP_044521530.1	WP_011244226.1	57.692	286	1.71e-120	344
WP_044521541.1	WP_011243659.1	40.397	151	1.67e-36	119
WP_044521548.1	WP_011243039.1	35.938	320	2.91e-54	176
WP_044521582.1	WP_011377512.1	89.333	825	0.0	1465
WP_044521589.1	WP_011377614.1	29.252	147	1.23e-07	48.9
WP_044521605.1	WP_011243047.1	68.077	260	1.78e-130	366
WP_044521610.1	WP_011244378.1	28.571	217	4.93e-17	75.9
WP_044521611.1	WP_011244378.1	27.660	188	7.94e-16	72.0
WP_044521617.1	WP_231621319.1	36.842	171	1.30e-32	112
WP_044521623.1	WP_011244018.1	40.936	171	7.35e-35	117
WP_044521629.1	WP_011377541.1	36.620	71	2.95e-11	50.8
WP_044521632.1	WP_011378315.1	34.100	522	5.64e-76	262
WP_044521632.1	WP_011378315.1	31.905	210	2.44e-25	109
WP_044521636.1	WP_011242411.1	51.456	206	6.30e-67	201
WP_044521642.1	WP_011243194.1	28.000	225	1.24e-20	89.7
WP_044521650.1	WP_011378089.1	38.462	507	6.38e-96	307
WP_044521654.1	WP_011244068.1	71.429	98	9.14e-54	159
WP_044521660.1	WP_011242866.1	50.857	175	2.09e-61	185
WP_044521670.1	WP_011378084.1	24.670	227	6.67e-14	66.6
WP_044521674.1	WP_011244263.1	50.521	192	7.51e-64	193
WP_044521678.1	WP_011243738.1	58.503	147	1.45e-59	177
WP_044521700.1	WP_011377825.1	37.306	386	2.65e-56	197
WP_044521702.1	WP_011242666.1	53.160	269	6.47e-84	250
WP_044521716.1	WP_011243311.1	36.765	136	3.02e-16	73.6
WP_044521716.1	WP_011243311.1	38.298	141	8.10e-16	72.4
WP_044521716.1	WP_011243311.1	34.559	136	2.34e-13	65.1
WP_044521716.1	WP_011243311.1	37.226	137	3.65e-12	61.6
WP_044521716.1	WP_011243311.1	32.468	154	4.60e-10	55.5
WP_044521720.1	WP_231621343.1	57.065	184	8.12e-65	222
WP_044521723.1	WP_196794056.1	23.673	245	2.50e-08	52.8
WP_044521731.1	WP_011243256.1	36.406	217	7.68e-26	104
WP_044521735.1	WP_049749327.1	62.017	932	0.0	1113
WP_044521740.1	WP_011378282.1	24.581	358	5.50e-06	44.3
WP_044521747.1	WP_011055162.1	45.752	153	7.59e-43	136
WP_044521749.1	WP_011377840.1	73.291	629	0.0	993
WP_044521757.1	WP_011242382.1	48.656	372	9.78e-114	334
WP_044521759.1	WP_011378114.1	36.478	159	1.56e-30	106
WP_044521768.1	WP_011243561.1	64.286	238	3.24e-118	334
WP_044521771.1	WP_011243421.1	26.733	101	9.07e-08	45.1
WP_044521778.1	WP_011243299.1	66.615	644	0.0	870
WP_044521794.1	WP_011377790.1	66.411	652	0.0	866
WP_044521805.1	WP_011243994.1	32.759	58	4.36e-06	44.3
WP_044521807.1	WP_011378322.1	24.643	280	9.32e-19	84.0
WP_044521851.1	WP_011242452.1	48.472	229	5.60e-71	224
WP_044521867.1	WP_231621300.1	36.275	102	2.76e-17	68.9
WP_044521872.1	WP_011377594.1	32.432	259	1.22e-28	114
WP_044521878.1	WP_199290675.1	46.840	269	3.93e-91	268
WP_044521884.1	WP_011243886.1	34.466	206	9.52e-31	124
WP_044521901.1	WP_039755486.1	30.818	318	5.54e-49	162
WP_044521920.1	WP_011378340.1	29.437	462	5.63e-44	164
WP_044521920.1	WP_011378340.1	27.273	132	1.48e-07	50.8
WP_044521924.1	WP_011378201.1	35.849	265	8.44e-46	168
WP_044521924.1	WP_011378201.1	25.291	344	1.10e-16	79.3
WP_044521924.1	WP_011378201.1	24.820	278	4.64e-12	64.7
WP_044521924.1	WP_011378201.1	21.825	252	8.80e-07	47.8
WP_044521937.1	WP_011242897.1	69.500	200	1.69e-107	305
WP_044521940.1	WP_011243157.1	28.571	238	1.16e-18	78.6
WP_044521941.1	WP_011243403.1	48.485	99	2.94e-29	99.0
WP_044521944.1	WP_011243168.1	63.910	133	2.14e-58	181
WP_044521955.1	WP_011243531.1	50.649	77	1.64e-18	71.6
WP_044521961.1	WP_011055153.1	31.034	464	2.07e-53	185
WP_044521981.1	WP_011244596.1	49.635	137	2.93e-48	150
WP_044521983.1	WP_011378352.1	51.990	402	1.43e-139	400
WP_044521989.1	WP_011378458.1	55.263	266	2.19e-99	288
WP_044521991.1	WP_011055119.1	25.104	964	1.61e-36	145
WP_044522000.1	WP_011377866.1	54.848	361	1.51e-125	362
WP_044522008.1	WP_011243576.1	32.468	231	1.46e-34	121
WP_044522039.1	WP_011243386.1	53.149	397	1.08e-127	371
WP_044522043.1	WP_011377460.1	58.580	169	4.00e-67	202
WP_044522047.1	WP_011243977.1	64.333	300	3.30e-147	413
WP_044522056.1	WP_011378180.1	75.449	334	0.0	508
WP_044522062.1	WP_011055168.1	35.000	220	1.14e-31	116
WP_044522083.1	WP_011378015.1	71.552	116	1.59e-57	170
WP_044522084.1	WP_011243316.1	22.664	428	9.02e-26	105
WP_044522089.1	WP_011244751.1	54.348	230	2.53e-72	217
WP_044522099.1	WP_011243824.1	33.088	136	3.38e-12	62.8
WP_044522102.1	WP_011378001.1	52.593	270	1.65e-100	291
WP_044522105.1	WP_011378314.1	81.062	433	0.0	722
WP_044522107.1	WP_011244379.1	42.623	183	1.53e-33	125
WP_044522113.1	WP_011243579.1	56.782	317	3.84e-138	393
WP_044522116.1	WP_011242871.1	53.392	457	1.00e-148	431
WP_044522134.1	WP_011242977.1	41.781	146	3.12e-23	86.3
WP_044522141.1	WP_011377924.1	48.564	383	8.38e-137	393
WP_044522143.1	WP_011243270.1	67.249	229	1.44e-112	319
WP_044522147.1	WP_011243187.1	58.559	222	3.75e-92	268
WP_044522153.1	WP_039755810.1	79.732	523	0.0	884
WP_044522154.1	WP_011242961.1	67.059	85	1.03e-39	125
WP_044522157.1	WP_011377683.1	41.700	247	1.96e-35	125
WP_044522158.1	WP_011377685.1	34.951	103	2.27e-12	55.8
WP_044522163.1	WP_011377441.1	43.889	180	1.19e-46	148
WP_044522166.1	WP_011244472.1	49.425	174	1.84e-57	174
WP_044522179.1	WP_011244379.1	35.043	234	1.76e-35	134
WP_044522187.1	WP_011242370.1	48.178	247	5.53e-65	202
WP_044522197.1	WP_011378479.1	36.380	558	1.19e-67	231
WP_044522204.1	WP_011242845.1	64.255	235	1.47e-108	310
WP_044522211.1	WP_011243918.1	67.332	401	0.0	508
WP_044522219.1	WP_011378298.1	54.034	409	1.74e-152	434
WP_044522220.1	WP_011378286.1	36.719	128	8.07e-25	99.8
WP_044522230.1	WP_011243974.1	36.889	225	8.73e-30	111
WP_044522236.1	WP_011243958.1	32.804	378	3.43e-45	157
WP_044522236.1	WP_011243958.1	31.395	86	4.87e-08	50.8
WP_044522246.1	WP_011242317.1	31.250	144	7.31e-11	53.1
WP_044522253.1	WP_011377952.1	49.032	310	6.60e-78	240
WP_044522263.1	WP_011377934.1	23.889	540	5.21e-25	104
WP_044522275.1	WP_011244132.1	40.000	140	4.47e-24	94.7
WP_044522287.1	WP_011378321.1	85.498	331	0.0	590
WP_044522294.1	WP_011378095.1	70.330	455	0.0	623
WP_044522314.1	WP_011244379.1	44.118	170	3.80e-34	123
WP_044522318.1	WP_011378042.1	35.782	531	2.83e-67	224
WP_044522324.1	WP_011378022.1	45.977	174	5.44e-45	142
WP_044522332.1	WP_011244348.1	29.932	147	8.91e-08	50.1
WP_044522336.1	WP_011378451.1	82.619	443	0.0	773
WP_044522339.1	WP_011378307.1	76.358	313	0.0	516
WP_044522357.1	WP_011242709.1	45.242	599	5.41e-168	490
WP_044522366.1	WP_011244380.1	41.555	373	1.59e-90	273
WP_044522369.1	WP_011244514.1	81.548	168	1.06e-100	284
WP_044522383.1	WP_011244309.1	45.038	131	1.31e-38	123
WP_044522385.1	WP_155814000.1	31.467	375	3.72e-55	197
WP_044522386.1	WP_011243541.1	32.273	220	2.22e-27	106
WP_044522419.1	WP_011378187.1	62.211	606	0.0	776
WP_044522434.1	WP_011243236.1	46.429	56	1.30e-10	57.0
WP_044522439.1	WP_011244351.1	68.498	273	4.08e-125	355
WP_044522441.1	WP_011243343.1	29.592	490	1.14e-40	148
WP_044522451.1	WP_011244525.1	44.484	281	1.75e-70	218
WP_044522459.1	WP_011242430.1	61.842	532	0.0	655
WP_044522467.1	WP_011243194.1	29.617	287	2.61e-25	106
WP_044522472.1	WP_039755993.1	79.466	862	0.0	1423
WP_044522479.1	WP_011243824.1	73.451	339	0.0	512
WP_044522519.1	WP_231621312.1	31.458	391	2.55e-50	171
WP_044522544.1	WP_011243403.1	42.574	101	3.11e-24	87.0
WP_044522546.1	WP_011242396.1	32.203	118	1.23e-10	58.9
WP_044522572.1	WP_011377862.1	46.455	409	1.58e-130	378
WP_044522575.1	WP_011243481.1	57.554	139	1.82e-49	170
WP_044522577.1	WP_011243549.1	69.723	469	0.0	694
WP_044522584.1	WP_011242366.1	48.750	240	2.48e-69	209
WP_044522592.1	WP_039755904.1	78.333	120	2.15e-65	190
WP_044522594.1	WP_011378239.1	27.327	333	2.21e-25	101
WP_044522601.1	WP_011244754.1	25.342	292	7.27e-11	59.3
WP_044522603.1	WP_011055157.1	36.697	109	4.94e-23	83.2
WP_044522635.1	WP_011244598.1	30.992	242	2.57e-22	88.6
WP_044522640.1	WP_231621358.1	54.464	112	7.38e-40	128
WP_044522644.1	WP_011242503.1	56.757	296	2.59e-107	311
WP_044522646.1	WP_011244505.1	72.340	188	8.38e-99	280
WP_044522660.1	WP_011242868.1	70.370	108	7.52e-44	135
WP_044522663.1	WP_011243425.1	56.463	147	7.15e-49	152
WP_044522708.1	WP_011244552.1	69.712	208	6.68e-97	277
WP_044522734.1	WP_011242760.1	56.164	365	2.64e-132	382
WP_044522749.1	WP_011242896.1	64.000	175	6.13e-83	242
WP_044522754.1	WP_011243506.1	60.967	269	5.13e-115	328
WP_044522758.1	WP_011243658.1	69.637	303	9.61e-151	422
WP_044522761.1	WP_011377932.1	45.498	211	3.42e-68	219
WP_044522768.1	WP_011242843.1	62.326	430	1.59e-158	484
WP_044522768.1	WP_011242843.1	36.364	77	2.59e-09	57.4
WP_044522778.1	WP_011243880.1	60.000	110	4.76e-48	149
WP_044522785.1	WP_011378147.1	33.750	80	4.68e-08	49.3
WP_044522787.1	WP_011377766.1	34.337	1063	0.0	596
WP_044522787.1	WP_011377766.1	29.619	709	4.12e-109	368
WP_044522787.1	WP_011377766.1	29.651	172	1.84e-15	77.8
WP_044522799.1	WP_011244523.1	53.333	120	2.16e-33	110
WP_044522801.1	WP_011378229.1	57.455	550	0.0	613
WP_044522875.1	WP_011243467.1	61.905	210	3.04e-89	258
WP_044522887.1	WP_011242887.1	72.240	317	5.13e-164	456
WP_044522901.1	WP_011377863.1	68.615	462	0.0	662
WP_044522911.1	WP_011242419.1	60.169	118	9.87e-50	153
WP_044522932.1	WP_011244143.1	65.610	410	0.0	531
WP_044522937.1	WP_011243300.1	74.359	78	3.82e-41	125
WP_044522974.1	WP_011243055.1	51.724	232	7.20e-66	201
WP_044522977.1	WP_011377573.1	66.270	504	0.0	676
WP_044522999.1	WP_173282575.1	63.090	233	6.05e-100	287
WP_044523010.1	WP_011378521.1	33.065	248	4.64e-32	115
WP_044523038.1	WP_011242640.1	34.870	347	2.92e-42	148
WP_044523045.1	WP_011243296.1	26.802	444	1.38e-33	132
WP_044523051.1	WP_011242707.1	43.719	199	4.01e-58	179
WP_044523071.1	WP_011243194.1	35.433	381	5.20e-55	201
WP_044523073.1	WP_231621307.1	44.203	138	3.77e-31	105
WP_044523080.1	WP_011378525.1	28.671	143	2.95e-12	62.0
WP_044523083.1	WP_190528583.1	55.720	542	0.0	608
WP_044523084.1	WP_011244137.1	50.641	156	2.38e-44	141
WP_044523099.1	WP_011377414.1	49.428	437	1.19e-113	337
WP_044523101.1	WP_011242870.1	28.571	203	1.56e-10	58.5
WP_044523105.1	WP_011243311.1	39.241	158	4.65e-17	76.3
WP_044523105.1	WP_011243311.1	35.366	164	3.67e-16	73.6
WP_044523105.1	WP_011243311.1	36.986	146	7.70e-15	69.7
WP_044523105.1	WP_011243311.1	41.525	118	1.23e-14	68.9
WP_044523105.1	WP_011243311.1	34.074	135	2.61e-14	68.2
WP_044523105.1	WP_011243311.1	37.333	150	6.69e-13	63.9
WP_044523105.1	WP_011243311.1	36.885	122	9.71e-11	57.8
WP_044523105.1	WP_011243311.1	38.462	117	1.72e-07	48.1
WP_044523110.1	WP_011242610.1	50.392	383	2.40e-140	401
WP_044523117.1	WP_011377437.1	41.525	118	6.36e-22	88.6
WP_044523121.1	WP_011242343.1	31.718	227	2.77e-18	79.7
WP_044523122.1	WP_011377430.1	68.421	57	1.44e-22	78.6
WP_044523181.1	WP_011377787.1	58.769	650	0.0	771
WP_044523203.1	WP_011377675.1	69.497	318	6.24e-157	438
WP_044523208.1	WP_011243599.1	56.098	41	3.52e-15	59.7
WP_044523218.1	WP_011377477.1	40.625	64	2.00e-12	53.5
WP_044523236.1	WP_011243396.1	50.885	226	1.07e-80	238
WP_044523240.1	WP_011243576.1	74.590	244	6.11e-131	367
WP_044523268.1	WP_011244808.1	75.500	400	0.0	615
WP_044523285.1	WP_407830099.1	62.963	540	0.0	706
WP_044523288.1	WP_011243972.1	22.712	295	4.07e-10	55.8
WP_044523303.1	WP_011243680.1	25.697	323	1.85e-20	88.2
WP_044523309.1	WP_199290676.1	51.220	41	1.03e-09	46.6
WP_044523313.1	WP_011244462.1	32.867	143	8.93e-14	62.0
WP_044523317.1	WP_011242912.1	69.587	605	0.0	820
WP_044523321.1	WP_011243727.1	31.933	238	1.27e-42	141
WP_044523338.1	WP_011377613.1	59.477	306	1.25e-137	389
WP_044523344.1	WP_011243128.1	50.089	563	0.0	541
WP_044523351.1	WP_423218607.1	32.766	235	1.33e-22	92.8
WP_044523356.1	WP_011244544.1	39.827	231	5.77e-57	177
WP_044523373.1	WP_011242791.1	51.596	376	6.48e-136	389
WP_044523377.1	WP_011242461.1	38.053	113	4.86e-11	56.2
WP_044523580.1	WP_011377439.1	33.108	148	5.29e-13	62.8
WP_044523598.1	WP_011243002.1	52.308	65	2.87e-23	80.1
WP_044523605.1	WP_011244447.1	38.095	63	1.90e-07	42.7
WP_044523614.1	WP_011242908.1	27.347	245	1.58e-22	95.5
WP_044523614.1	WP_011242908.1	35.461	141	2.81e-13	67.4
WP_044523647.1	WP_011377777.1	29.496	139	7.99e-09	52.8
WP_044523673.1	WP_011378215.1	32.624	282	3.51e-40	144
WP_044523693.1	WP_011242799.1	51.667	60	2.57e-12	62.0
WP_044523722.1	WP_011378215.1	29.443	377	1.41e-29	115
WP_049942315.1	WP_011242403.1	31.944	72	2.11e-06	42.7
WP_049942356.1	WP_011244241.1	68.852	61	8.60e-29	102
WP_049942362.1	WP_011243158.1	56.839	329	1.09e-110	323
WP_049942423.1	WP_011378468.1	33.333	87	2.03e-06	46.6
WP_049942439.1	WP_011243294.1	42.857	42	2.41e-07	41.6
WP_049942470.1	WP_011243311.1	40.171	117	3.39e-13	62.8
WP_049942470.1	WP_011243311.1	38.679	106	2.25e-11	57.8
WP_049942504.1	WP_011378425.1	29.412	119	1.47e-09	53.5
WP_049942516.1	WP_011377597.1	43.318	217	2.91e-54	177
WP_049942516.1	WP_011377597.1	32.870	216	2.04e-29	111
WP_049942517.1	WP_011378461.1	34.146	82	2.36e-10	51.6
WP_049942525.1	WP_011244417.1	31.429	175	3.89e-09	52.8
WP_049942537.1	WP_011378040.1	50.355	141	1.07e-44	142
WP_049942538.1	WP_011378448.1	45.000	40	1.46e-06	39.3
WP_084789073.1	WP_011377637.1	40.323	62	2.36e-12	55.1
WP_084789074.1	WP_011378252.1	71.795	39	8.04e-06	35.8
WP_084789080.1	WP_011378040.1	31.707	164	1.69e-18	76.6
WP_084789094.1	WP_011243750.1	36.646	161	4.16e-33	112
WP_084789106.1	WP_011377964.1	53.704	54	1.44e-14	57.4
WP_084789107.1	WP_011243512.1	54.839	155	2.98e-55	169
WP_084789114.1	WP_011243043.1	33.645	107	2.93e-11	56.2
WP_084789116.1	WP_011243689.1	21.649	194	4.56e-11	56.6
WP_084789117.1	WP_011378178.1	50.103	485	6.63e-158	453
WP_084789136.1	WP_011244645.1	58.182	55	1.35e-21	75.5
WP_084789153.1	WP_011378337.1	43.023	86	1.19e-18	74.3
WP_096637149.1	WP_011243020.1	44.595	74	3.66e-15	65.5
WP_096637171.1	WP_011243020.1	44.595	74	5.64e-15	64.7
WP_096637204.1	WP_011243663.1	35.556	180	1.06e-28	103
WP_096637227.1	WP_155813972.1	74.185	368	0.0	573
WP_126986987.1	WP_011377437.1	34.234	111	3.19e-18	74.3
WP_126986990.1	WP_011377890.1	26.036	338	1.37e-29	123
WP_126986990.1	WP_011377890.1	23.729	236	1.81e-10	61.2
WP_126987055.1	WP_011378322.1	37.069	116	7.40e-17	79.0
WP_126987094.1	WP_231621404.1	61.275	204	1.14e-84	249
WP_126987143.1	WP_231621311.1	37.324	284	1.03e-54	190
WP_126987197.1	WP_011378305.1	23.837	172	8.54e-06	40.8
WP_126987240.1	WP_049749342.1	33.333	75	2.47e-10	50.1
WP_126987344.1	WP_011378205.1	29.285	741	2.02e-76	266
WP_126987364.1	WP_231621381.1	45.249	442	6.84e-142	413
WP_126987386.1	WP_011055152.1	36.986	73	5.09e-12	56.2
WP_126987525.1	WP_011244826.1	50.000	36	3.07e-07	40.4
WP_126987711.1	WP_011378442.1	64.286	56	1.97e-17	70.1
WP_158303731.1	WP_011378284.1	43.750	48	1.24e-06	39.3
WP_162470531.1	WP_011377599.1	54.054	37	2.05e-10	45.8
WP_168370990.1	WP_011377671.1	28.452	239	1.19e-17	80.9
WP_168370993.1	WP_011243915.1	54.462	325	5.07e-137	390
WP_168370997.1	WP_011244647.1	69.767	43	4.44e-15	58.5
WP_190449581.1	WP_011243841.1	42.006	319	8.53e-83	249
WP_190449592.1	WP_011243043.1	43.396	53	3.81e-07	42.4
WP_190449595.1	WP_011377541.1	43.939	66	1.03e-14	59.7
WP_190449609.1	WP_231621308.1	47.005	217	3.42e-58	182
WP_190449631.1	WP_011378465.1	32.959	267	6.23e-32	117
WP_190449668.1	WP_011243420.1	37.662	77	1.06e-11	52.0
WP_190449672.1	WP_011378040.1	46.154	169	7.72e-49	153
WP_190449720.1	WP_011243825.1	53.935	432	9.74e-162	461
WP_190449749.1	WP_011244399.1	36.715	207	7.23e-24	92.0
WP_190449762.1	WP_011377941.1	48.750	240	8.27e-71	216
WP_190449765.1	WP_011242473.1	37.313	67	1.20e-14	60.1
WP_190449770.1	WP_011378271.1	44.397	232	1.63e-51	169
WP_190449801.1	WP_231621311.1	35.922	309	3.73e-35	135
WP_190449808.1	WP_011244276.1	29.921	127	9.01e-11	53.1
WP_190449811.1	WP_011242840.1	27.586	174	2.31e-18	76.3
WP_190449817.1	WP_011377628.1	30.769	130	4.23e-11	53.1
WP_197535799.1	WP_011377877.1	23.188	276	9.27e-10	58.2
WP_197535804.1	WP_011377915.1	25.688	218	1.93e-11	60.8
WP_197535805.1	WP_231621325.1	47.727	44	8.65e-07	40.0
WP_199315729.1	WP_011378385.1	50.780	449	3.10e-115	343
WP_199315741.1	WP_011378205.1	33.820	411	9.15e-53	191
WP_199315741.1	WP_011378205.1	32.530	83	7.92e-06	45.1
WP_199315895.1	WP_011242933.1	74.737	95	4.71e-49	147
WP_199315954.1	WP_011378236.1	30.677	665	1.88e-87	292
WP_199318882.1	WP_011243852.1	36.000	150	1.25e-25	94.7
WP_231865458.1	WP_196794056.1	29.798	198	8.65e-16	75.5
WP_231865461.1	WP_011242366.1	34.703	219	2.60e-28	105
WP_231865473.1	WP_011242797.1	48.780	82	4.14e-17	67.8
WP_231865481.1	WP_011378360.1	28.667	150	1.26e-06	45.1
WP_231865484.1	WP_011377502.1	59.394	165	2.95e-63	189
WP_231865485.1	WP_231621343.1	44.118	68	7.35e-06	41.6
WP_231865492.1	WP_011377890.1	41.319	576	4.25e-151	466
WP_231865493.1	WP_199290619.1	38.068	176	6.42e-34	115
WP_231865504.1	WP_011378382.1	36.528	386	8.83e-76	235
WP_231865521.1	WP_011243451.1	42.605	453	4.10e-127	375
WP_231865523.1	WP_011243961.1	33.469	245	2.75e-36	128
WP_231865526.1	WP_011244049.1	40.000	180	1.50e-45	145
WP_231865527.1	WP_155814000.1	33.663	303	1.20e-39	157
WP_231865527.1	WP_155814000.1	30.233	129	4.24e-18	87.0
WP_231865527.1	WP_155814000.1	28.700	223	9.19e-16	79.3
WP_231865527.1	WP_155814000.1	24.554	224	4.21e-11	63.9
WP_231865527.1	WP_155814000.1	22.857	315	2.04e-06	48.9
WP_231865540.1	WP_011377614.1	27.160	162	2.25e-07	49.3
WP_231865540.1	WP_011377614.1	25.309	162	1.37e-06	47.0
WP_231865546.1	WP_011377650.1	43.715	533	3.71e-143	425
WP_231865550.1	WP_011242795.1	26.573	143	8.24e-07	48.5
WP_231865560.1	WP_011242799.1	63.636	33	2.05e-08	43.9
WP_231865561.1	WP_011242799.1	49.669	302	2.10e-93	276
WP_231865565.1	WP_011243256.1	47.917	48	7.43e-07	43.9
WP_231865573.1	WP_011244535.1	38.528	231	6.77e-37	146
WP_231865573.1	WP_011244535.1	24.869	382	5.86e-22	98.2
WP_231865573.1	WP_011244535.1	27.273	187	6.10e-07	49.3
WP_231865582.1	WP_011243194.1	24.545	220	1.54e-16	74.7
WP_231865589.1	WP_011378337.1	49.153	118	1.04e-35	117
WP_231865593.1	WP_011377671.1	28.452	239	4.19e-17	79.0
WP_237087583.1	WP_011242980.1	44.444	189	5.63e-51	160
WP_269083581.1	WP_011377725.1	79.781	183	4.81e-100	303
WP_269083599.1	WP_011055151.1	45.000	40	8.34e-07	39.3
WP_269083605.1	WP_011378031.1	69.399	549	0.0	781
WP_269083608.1	WP_011378506.1	48.529	68	8.77e-18	73.2
WP_272867758.1	WP_011242455.1	60.550	218	1.44e-90	263
WP_272867766.1	WP_011377992.1	43.750	64	1.34e-06	47.8
WP_313949414.1	WP_011378236.1	29.375	160	5.12e-10	55.5
WP_323790842.1	WP_011378323.1	35.096	208	6.05e-32	114
WP_323790857.1	WP_011378215.1	30.741	270	3.47e-25	100
WP_395939708.1	WP_011244379.1	38.947	190	1.92e-31	115
WP_395939716.1	WP_011244826.1	51.429	35	4.17e-07	39.7
